Date,Maximum,Minimum,Average,Departure,HDD,CDD,Precipitation,New Snow,Snow Depth
9/1/2012,88,67,77.5,8.6,0,13,0.59,0,0
9/2/2012,83,61,72,3.4,0,7,0,0,0
9/3/2012,80,57,68.5,0.1,0,4,0,0,0
9/4/2012,75,66,70.5,2.4,0,6,0.03,0,0
9/5/2012,84,67,75.5,7.8,0,11,0.23,0,0
9/6/2012,82,65,73.5,6.1,0,9,0,0,0
9/7/2012,87,66,76.5,9.4,0,12,0,0,0
9/8/2012,82,64,73,6.2,0,8,0.62,0,0
9/9/2012,77,59,68,1.6,0,3,0.01,0,0
9/10/2012,71,51,61,-5.1,4,0,0,0,0
9/11/2012,74,48,61,-4.7,4,0,0,0,0
9/12/2012,80,46,63,-2.3,2,0,0,0,0
9/13/2012,83,52,67.5,2.5,0,3,0,0,0
9/14/2012,82,55,68.5,3.9,0,4,0,0,0
9/15/2012,73,53,63,-1.2,2,0,0.02,0,0
9/16/2012,73,49,61,-2.8,4,0,0,0,0
9/17/2012,78,44,61,-2.4,4,0,0,0,0
9/18/2012,75,54,64.5,1.5,0,0,1.11,0,0
9/19/2012,69,48,58.5,-4.1,6,0,0.01,0,0
9/20/2012,70,45,57.5,-4.7,7,0,0,0,0
9/21/2012,72,48,60,-1.8,5,0,0,0,0
9/22/2012,75,47,61,-0.3,4,0,0.4,0,0
9/23/2012,69,45,57,-3.9,8,0,0,0,0
9/24/2012,67,42,54.5,-6,10,0,0,0,0
9/25/2012,74,42,58,-2.1,7,0,0,0,0
9/26/2012,71,60,65.5,5.8,0,1,0.01,0,0
9/27/2012,74,56,65,5.8,0,0,0,0,0
9/28/2012,56,52,54,-4.8,11,0,1.44,0,0
9/29/2012,60,53,56.5,-1.9,8,0,0.01,0,0
9/30/2012,66,50,58,0,7,0,0.09,0,0
10/1/2012,70,49,59.5,1.9,5,0,0,0,
10/2/2012,66,55,60.5,3.3,4,0,0.45,0,
10/3/2012,68,59,63.5,6.7,1,0,0.05,0,
10/4/2012,67,62,64.5,8.1,0,0,0.49,0,
10/5/2012,78,52,65,9,0,0,0,0,
10/6/2012,78,49,63.5,7.9,1,0,0,0,
10/7/2012,55,39,47,-8.2,18,0,0.11,0,
10/8/2012,56,37,46.5,-8.3,18,0,0,0,
10/9/2012,58,46,52,-2.4,13,0,0,0,
10/10/2012,63,48,55.5,1.5,9,0,0.28,0,
10/11/2012,59,39,49,-4.7,16,0,0,0,
10/12/2012,57,33,45,-8.3,20,0,0.01,0,
10/13/2012,55,27,41,-11.9,24,0,0,0,
10/14/2012,69,46,57.5,4.9,7,0,0.07,0,
10/15/2012,73,58,65.5,13.3,0,1,0.5,0,
10/16/2012,58,36,47,-4.9,18,0,0,0,
10/17/2012,61,33,47,-4.6,18,0,0,0,
10/18/2012,68,37,52.5,1.3,12,0,0,0,
10/19/2012,66,54,60,9.1,5,0,1.2,0,
10/20/2012,75,51,63,12.4,2,0,0,0,
10/21/2012,66,42,54,3.7,11,0,0,0,
10/22/2012,67,52,59.5,9.5,5,0,0,0,
10/23/2012,61,43,52,2.3,13,0,0.04,0,
10/24/2012,56,50,53,3.7,12,0,0,0,
10/25/2012,62,49,55.5,6.5,9,0,0,0,
10/26/2012,66,54,60,11.3,5,0,0,0,
10/27/2012,63,56,59.5,11,5,0,0,0,
10/28/2012,57,50,53.5,5.3,11,0,0,0,
10/29/2012,68,51,59.5,11.6,5,0,0.72,0,
10/30/2012,66,53,59.5,11.9,5,0,0.01,0,
10/31/2012,56,46,51,3.7,14,0,0.07,0,
11/1/2012,55,42,48.5,1.5,16,0,0,0,0
11/2/2012,54,42,48,1.3,17,0,0,0,0
11/3/2012,52,37,44.5,-1.9,20,0,0,0,0
11/4/2012,52,35,43.5,-2.6,21,0,0,0,0
11/5/2012,45,28,36.5,-9.3,28,0,0,0,0
11/6/2012,42,20,31,-14.5,34,0,0,0,0
11/7/2012,35,27,31,-14.2,34,0,0.12,1.6,0
11/8/2012,43,32,37.5,-7.4,27,0,0.05,0.9,0
11/9/2012,54,34,44,-0.6,21,0,0,0,0
11/10/2012,59,39,49,4.7,16,0,0,0,0
11/11/2012,64,40,52,8,13,0,0,0,0
11/12/2012,65,39,52,8.3,13,0,0.01,0,0
11/13/2012,63,37,50,6.6,15,0,0.09,0,0
11/14/2012,47,30,38.5,-4.5,26,0,0,0,0
11/15/2012,45,28,36.5,-6.2,28,0,0,0,0
11/16/2012,47,28,37.5,-4.9,27,0,0,0,0
11/17/2012,50,28,39,-3,26,0,0,0,0
11/18/2012,49,25,37,-4.7,28,0,0,0,0
11/19/2012,49,25,37,-4.4,28,0,0,0,0
11/20/2012,50,26,38,-3,27,0,0,0,0
11/21/2012,52,32,42,1.3,23,0,0,0,0
11/22/2012,56,26,41,0.7,24,0,0,0,0
11/23/2012,56,26,41,1.1,24,0,0.03,0,0
11/24/2012,47,33,40,0.4,25,0,0,0,0
11/25/2012,40,30,35,-4.2,30,0,0,0,0
11/26/2012,46,26,36,-2.8,29,0,0,0,0
11/27/2012,34,27,30.5,-8,34,0,0.1,0.4,0
11/28/2012,41,28,34.5,-3.6,30,0,0,0,0
11/29/2012,44,26,35,-2.7,30,0,0,0,0
11/30/2012,37,29,33,-4.3,32,0,0,0,0
12/1/2012,31,28,29.5,-7.4,35,0,0.01,0.2,0
12/2/2012,47,31,39,2.5,26,0,0.04,0,0
12/3/2012,57,31,44,7.8,21,0,0,0,0
12/4/2012,56,29,42.5,6.7,22,0,0.01,0,0
12/5/2012,55,32,43.5,8.1,21,0,0.02,0,0
12/6/2012,41,21,31,-4,34,0,0,0,0
12/7/2012,41,20,30.5,-4.1,34,0,0.07,0,0
12/8/2012,44,39,41.5,7.3,23,0,0.14,0,0
12/9/2012,46,36,41,7.2,24,0,0.07,0,0
12/10/2012,53,38,45.5,12,19,0,0.21,0,0
12/11/2012,49,31,40,6.9,25,0,0.03,0,0
12/12/2012,41,25,33,0.3,32,0,0,0,0
12/13/2012,44,22,33,0.6,32,0,0,0,0
12/14/2012,50,22,36,4,29,0,0,0,0
12/15/2012,44,29,36.5,4.9,28,0,0,0,0
12/16/2012,36,32,34,2.7,31,0,0.07,0,0
12/17/2012,36,32,34,3.1,31,0,0.45,0,0
12/18/2012,45,36,40.5,9.9,24,0,0.77,0,0
12/19/2012,45,36,40.5,10.2,24,0,0,0,0
12/20/2012,43,27,35,5,30,0,0.12,0,0
12/21/2012,56,35,45.5,15.9,19,0,0.82,0,0
12/22/2012,38,30,34,4.7,31,0,0,0,0
12/23/2012,42,30,36,6.9,29,0,0,0,0
12/24/2012,39,24,31.5,2.7,33,0,0,0,0
12/25/2012,38,25,31.5,3,33,0,0.04,0.4,0
12/26/2012,34,20,27,-1.2,38,0,0.52,4.8,0
12/27/2012,36,28,32,4,33,0,0.69,0.4,4
12/28/2012,34,22,28,0.2,37,0,0,0,0
12/29/2012,31,20,25.5,-2,39,0,0.45,6.8,3
12/30/2012,32,21,26.5,-0.8,38,0,0.02,0.3,10
12/31/2012,35,16,25.5,-1.6,39,0,0,0,10
1/1/2013,36,18,27,0.1,38,0,0,0,9
1/2/2013,30,13,21.5,-5.3,43,0,0,0,7
1/3/2013,26,0,13,-13.6,52,0,0,0,5
1/4/2013,38,25,31.5,5.1,33,0,0,0,4
1/5/2013,39,20,29.5,3.2,35,0,0,0,4
1/6/2013,43,22,32.5,6.3,32,0,0.01,0.2,4
1/7/2013,38,18,28,1.9,37,0,0,0,4
1/8/2013,46,18,32,6,33,0,0,0,3
1/9/2013,44,19,31.5,5.6,33,0,0,0,3
1/10/2013,45,27,36,10.2,29,0,0,0,3
1/11/2013,35,23,29,3.2,36,0,0.23,0,2
1/12/2013,41,33,37,11.3,28,0,0.07,0,2
1/13/2013,47,37,42,16.3,23,0,0,0,1
1/14/2013,56,37,46.5,20.9,18,0,0.01,0,0
1/15/2013,39,30,34.5,8.9,30,0,0,0,0
1/16/2013,33,30,31.5,5.9,33,0,0.4,3.4,3
1/17/2013,40,25,32.5,6.8,32,0,0,0,3
1/18/2013,28,19,23.5,-2.2,41,0,0,0,3
1/19/2013,46,22,34,8.3,31,0,0,0,2
1/20/2013,52,27,39.5,13.7,25,0,0,0,0
1/21/2013,28,18,23,-2.8,42,0,0.02,0.4,0
1/22/2013,23,11,17,-8.9,48,0,0,0,0
1/23/2013,18,5,11.5,-14.5,53,0,0,0,0
1/24/2013,21,1,11,-15.1,54,0,0,0,0
1/25/2013,23,8,15.5,-10.7,49,0,0.02,0.2,0
1/26/2013,25,6,15.5,-10.8,49,0,0,0,0
1/27/2013,32,7,19.5,-6.9,45,0,0,0,0
1/28/2013,30,14,22,-4.5,43,0,0.19,1.7,0
1/29/2013,34,26,30,3.4,35,0,0.03,0,2
1/30/2013,56,33,44.5,17.7,20,0,0.09,0,0
1/31/2013,61,30,45.5,18.6,19,0,0.68,0,0
2/1/2013,33,20,26.5,-0.6,38,0,0,0,0
2/2/2013,31,14,22.5,-4.7,42,0,0,0,0
2/3/2013,31,15,23,-4.4,42,0,0,0.1,0
2/4/2013,31,20,25.5,-2,39,0,0,0,0
2/5/2013,29,21,25,-2.7,40,0,0.01,0.2,0
2/6/2013,40,20,30,2.1,35,0,0.01,0.1,0
2/7/2013,32,17,24.5,-3.6,40,0,0,0,0
2/8/2013,31,20,25.5,-2.8,39,0,1.19,13.4,0
2/9/2013,26,12,19,-9.5,46,0,0.48,8.9,22
2/10/2013,35,-4,15.5,-13.2,49,0,0,0,21
2/11/2013,40,16,28,-0.9,37,0,0.23,0.1,20
2/12/2013,42,34,38,8.9,27,0,0,0,18
2/13/2013,40,31,35.5,6.2,29,0,0.01,0.2,16
2/14/2013,42,21,31.5,2,33,0,0.02,0.1,15
2/15/2013,47,27,37,7.3,28,0,0,0,14
2/16/2013,39,28,33.5,3.6,31,0,0.15,2,11
2/17/2013,28,15,21.5,-8.6,43,0,0,0,10
2/18/2013,30,12,21,-9.4,44,0,0,0,10
2/19/2013,44,21,32.5,1.9,32,0,0.16,0,10
2/20/2013,39,24,31.5,0.7,33,0,0,0,10
2/21/2013,28,21,24.5,-6.5,40,0,0,0,10
2/22/2013,40,20,30,-1.3,35,0,0,0,10
2/23/2013,36,32,34,2.5,31,0,0.12,0,8
2/24/2013,38,33,35.5,3.7,29,0,0.08,0,7
2/25/2013,41,28,34.5,2.5,30,0,0,0,6
2/26/2013,41,29,35,2.7,30,0,0.01,0,5
2/27/2013,42,33,37.5,5,27,0,1.28,0.3,4
3/1/2013,46,34,40,6.9,25,0,0,0,2
3/2/2013,40,31,35.5,2.2,29,0,0,0,0
3/3/2013,38,28,33,-0.6,32,0,0,0,0
3/4/2013,39,26,32.5,-1.4,32,0,0,0,0
3/5/2013,47,28,37.5,3.4,27,0,0,0,0
3/6/2013,43,31,37,2.6,28,0,0,0,0
3/7/2013,38,32,35,0.3,30,0,0.16,1.4,0
3/8/2013,41,32,36.5,1.5,28,0,0.23,3.1,4
3/9/2013,57,28,42.5,7.2,22,0,0,0,3
3/10/2013,52,25,38.5,2.9,26,0,0,0,0
3/11/2013,53,36,44.5,8.6,20,0,0,0,0
3/12/2013,54,40,47,10.7,18,0,1.09,0,0
3/13/2013,51,31,41,4.4,24,0,0,0,0
3/14/2013,35,27,31,-5.9,34,0,0,0,0
3/15/2013,43,24,33.5,-3.7,31,0,0,0.1,0
3/16/2013,39,28,33.5,-4.1,31,0,0,0,0
3/17/2013,38,23,30.5,-7.4,34,0,0,0,0
3/18/2013,37,18,27.5,-10.8,37,0,0.37,3.2,3
3/19/2013,35,29,32,-6.6,33,0,0.53,2,4
3/20/2013,39,23,31,-8,34,0,0,0,4
3/21/2013,36,21,28.5,-10.9,36,0,0,0,4
3/22/2013,38,22,30,-9.7,35,0,0,0,3
3/23/2013,42,31,36.5,-3.6,28,0,0,0,3
3/24/2013,48,28,38,-2.5,27,0,0,0,3
3/25/2013,46,31,38.5,-2.4,26,0,0,0,0
3/26/2013,49,31,40,-1.3,25,0,0,0,0
3/27/2013,55,25,40,-1.7,25,0,0,0,0
3/28/2013,53,35,44,1.9,21,0,0,0,0
3/29/2013,57,33,45,2.5,20,0,0,0,0
3/30/2013,58,34,46,3.1,19,0,0,0,0
3/31/2013,57,27,42,-1.3,23,0,0.22,0,0
4/1/2013,62,32,47,3.3,18,0,0.03,0,0
4/2/2013,42,27,34.5,-9.6,30,0,0,0,0
4/3/2013,45,29,37,-7.5,28,0,0,0,0
4/4/2013,56,27,41.5,-3.4,23,0,0,0,0
4/5/2013,62,37,49.5,4.2,15,0,0,0,0
4/6/2013,49,31,40,-5.7,25,0,0,0,0
4/7/2013,56,29,42.5,-3.7,22,0,0,0,0
4/8/2013,68,37,52.5,5.9,12,0,0,0,0
4/9/2013,73,49,61,14,4,0,0,0,0
4/10/2013,67,48,57.5,10.1,7,0,0.29,0,0
4/11/2013,58,38,48,0.2,17,0,0,0,0
4/12/2013,42,36,39,-9.2,26,0,0.42,0,0
4/13/2013,54,36,45,-3.6,20,0,0.12,0,0
4/14/2013,54,33,43.5,-5.5,21,0,0,0,0
4/15/2013,60,31,45.5,-3.9,19,0,0,0,0
4/16/2013,67,36,51.5,1.7,13,0,0.06,0,0
4/17/2013,68,46,57,6.8,8,0,0.02,0,0
4/18/2013,62,36,49,-1.6,16,0,0,0,0
4/19/2013,73,43,58,7.1,7,0,0.05,0,0
4/20/2013,63,38,50.5,-0.8,14,0,0.68,0,0
4/21/2013,54,32,43,-8.7,22,0,0,0,0
4/22/2013,59,32,45.5,-6.5,19,0,0,0,0
4/23/2013,46,36,41,-11.4,24,0,0,0,0
4/24/2013,75,42,58.5,5.8,6,0,0,0,0
4/25/2013,64,40,52,-1.1,13,0,0,0,0
4/26/2013,67,32,49.5,-3.9,15,0,0,0,0
4/27/2013,67,35,51,-2.8,14,0,0,0,0
4/28/2013,71,40,55.5,1.4,9,0,0,0,0
4/29/2013,65,49,57,2.6,8,0,0,0,0
4/30/2013,72,46,59,4.3,6,0,0,0,0
5/1/2013,74,35,54.5,-0.6,10,0,0,0,0
5/2/2013,80,40,60,4.6,5,0,0,0,0
5/3/2013,70,42,56,0.3,9,0,0,0,0
5/4/2013,74,42,58,2,7,0,0,0,0
5/5/2013,72,34,53,-3.3,12,0,0,0,0
5/6/2013,73,43,58,1.4,7,0,0,0,0
5/7/2013,80,43,61.5,4.6,3,0,0,0,0
5/8/2013,75,53,64,6.8,1,0,0.38,0,0
5/9/2013,66,52,59,1.5,6,0,0.09,0,0
5/10/2013,81,51,66,8.3,0,1,0,0,0
5/11/2013,68,59,63.5,5.5,1,0,0.37,0,0
5/12/2013,72,47,59.5,1.2,5,0,0.01,0,0
5/13/2013,58,41,49.5,-9.1,15,0,0,0,0
5/14/2013,60,39,49.5,-9.4,15,0,0,0,0
5/15/2013,62,32,47,-12.2,18,0,0.03,0,0
5/16/2013,85,45,65,5.6,0,0,0,0,0
5/17/2013,72,47,59.5,-0.2,5,0,0,0,0
5/18/2013,72,41,56.5,-3.5,8,0,0,0,0
5/19/2013,63,46,54.5,-5.8,10,0,0.23,0,0
5/20/2013,85,56,70.5,9.9,0,6,0.01,0,0
5/21/2013,91,56,73.5,12.6,0,9,1.45,0,0
5/22/2013,77,55,66,4.8,0,1,0.11,0,0
5/23/2013,73,65,69,7.6,0,4,1.61,0,0
5/24/2013,68,46,57,-4.7,8,0,0.59,0,0
5/25/2013,48,44,46,-16,19,0,0.45,0,0
5/26/2013,60,44,52,-10.3,13,0,0,0,0
5/27/2013,75,40,57.5,-5.1,7,0,0,0,0
5/28/2013,73,42,57.5,-5.4,7,0,0.01,0,0
5/29/2013,81,58,69.5,6.3,0,5,0.99,0,0
5/30/2013,92,63,77.5,14,0,13,0.03,0,0
5/31/2013,95,65,80,16.2,0,15,0,0,0
6/1/2013,92,66,79,14.9,0,14,0,0,0
6/2/2013,87,68,77.5,13.1,0,13,0.31,0,0
6/3/2013,81,59,70,5.2,0,5,1.13,0,0
6/4/2013,72,52,62,-3.1,3,0,0,0,0
6/5/2013,76,50,63,-2.4,2,0,0,0,0
6/6/2013,72,50,61,-4.7,4,0,0.12,0,0
6/7/2013,59,54,56.5,-9.5,8,0,2.53,0,0
6/8/2013,78,52,65,-1.3,0,0,0.5,0,0
6/9/2013,81,56,68.5,1.9,0,4,0,0,0
6/10/2013,71,55,63,-3.9,2,0,0.99,0,0
6/11/2013,70,58,64,-3.3,1,0,0.93,0,0
6/12/2013,73,54,63.5,-4.1,1,0,0,0,0
6/13/2013,59,51,55,-12.9,10,0,1.48,0,0
6/14/2013,75,51,63,-5.2,2,0,0.57,0,0
6/15/2013,80,51,65.5,-3,0,1,0,0,0
6/16/2013,78,52,65,-3.8,0,0,0,0,0
6/17/2013,87,60,73.5,4.5,0,9,0.07,0,0
6/18/2013,81,57,69,-0.3,0,4,0.39,0,0
6/19/2013,77,54,65.5,-4.1,0,1,0,0,0
6/20/2013,81,48,64.5,-5.4,0,0,0,0,0
6/21/2013,85,58,71.5,1.4,0,7,0,0,0
6/22/2013,85,62,73.5,3.1,0,9,0,0,0
6/23/2013,91,64,77.5,6.8,0,13,0,0,0
6/24/2013,94,70,82,11.1,0,17,0.05,0,0
6/25/2013,92,67,79.5,8.4,0,15,0.01,0,0
6/26/2013,87,70,78.5,7.1,0,14,0,0,0
6/27/2013,83,67,75,3.4,0,10,1.54,0,0
6/28/2013,83,70,76.5,4.7,0,12,0.17,0,0
6/29/2013,85,70,77.5,5.5,0,13,0,0,0
6/30/2013,87,71,79,6.8,0,14,0,0,0
7/1/2013,79,72,75.5,3.1,0,11,1.28,0,0
7/2/2013,86,73,79.5,7,0,15,0.01,0,0
7/3/2013,88,73,80.5,7.8,0,16,0,0,0
7/4/2013,91,72,81.5,8.6,0,17,0,0,0
7/5/2013,93,73,83,10,0,18,0,0,0
7/6/2013,93,75,84,10.9,0,19,0,0,0
7/7/2013,94,73,83.5,10.3,0,19,0.02,0,0
7/8/2013,90,71,80.5,7.1,0,16,0.85,0,0
7/9/2013,84,69,76.5,3,0,12,0,0,0
7/10/2013,87,73,80,6.4,0,15,0.35,0,0
7/11/2013,86,70,78,4.4,0,13,0.09,0,0
7/12/2013,83,68,75.5,1.8,0,11,0,0,0
7/13/2013,80,66,73,-0.8,0,8,0.06,0,0
7/14/2013,92,72,82,8.2,0,17,0,0,0
7/15/2013,94,73,83.5,9.6,0,19,0,0,0
7/16/2013,94,70,82,8.1,0,17,0,0,0
7/17/2013,95,70,82.5,8.6,0,18,0,0,0
7/18/2013,96,75,85.5,11.5,0,21,0,0,0
7/19/2013,97,76,86.5,12.5,0,22,0,0,0
7/20/2013,94,69,81.5,7.5,0,17,0.16,0,0
7/21/2013,87,67,77,3,0,12,0,0,0
7/22/2013,87,66,76.5,2.5,0,12,0.07,0,0
7/23/2013,89,72,80.5,6.5,0,16,0.96,0,0
7/24/2013,82,63,72.5,-1.5,0,8,0,0,0
7/25/2013,67,58,62.5,-11.4,2,0,0.09,0,0
7/26/2013,77,62,69.5,-4.4,0,5,0.25,0,0
7/27/2013,85,58,71.5,-2.4,0,7,0,0,0
7/28/2013,81,62,71.5,-2.3,0,7,0,0,0
7/29/2013,88,66,77,3.2,0,12,0,0,0
7/30/2013,82,59,70.5,-3.2,0,6,0,0,0
7/31/2013,83,60,71.5,-2.2,0,7,0,0,0
8/1/2013,81,59,70,-3.6,0,5,0.52,0,0
8/2/2013,84,64,74,0.4,0,9,0.38,0,0
8/3/2013,81,63,72,-1.5,0,7,0.22,0,0
8/4/2013,80,56,68,-5.4,0,3,0.13,0,0
8/5/2013,77,53,65,-8.3,0,0,0,0,0
8/6/2013,81,51,66,-7.3,0,1,0,0,0
8/7/2013,80,56,68,-5.2,0,3,0,0,0
8/8/2013,85,69,77,3.9,0,12,0.02,0,0
8/9/2013,80,72,76,3,0,11,3.79,0,0
8/10/2013,84,61,72.5,-0.4,0,8,0,0,0
8/11/2013,81,53,67,-5.8,0,2,0,0,0
8/12/2013,83,61,72,-0.7,0,7,0,0,0
8/13/2013,76,65,70.5,-2.1,0,6,0.25,0,0
8/14/2013,75,55,65,-7.4,0,0,0,0,0
8/15/2013,78,54,66,-6.3,0,1,0,0,0
8/16/2013,79,52,65.5,-6.7,0,1,0,0,0
8/17/2013,83,55,69,-3,0,4,0,0,0
8/18/2013,78,59,68.5,-3.4,0,4,0,0,0
8/19/2013,80,60,70,-1.7,0,5,0,0,0
8/20/2013,87,59,73,1.4,0,8,0,0,0
8/21/2013,88,60,74,2.6,0,9,0,0,0
8/22/2013,83,63,73,1.8,0,8,0.08,0,0
8/23/2013,82,61,71.5,0.5,0,7,0,0,0
8/24/2013,78,53,65.5,-5.3,0,1,0,0,0
8/25/2013,83,51,67,-3.6,0,2,0,0,0
8/26/2013,77,66,71.5,1.1,0,7,0.9,0,0
8/27/2013,86,69,77.5,7.3,0,13,0.36,0,0
8/28/2013,87,65,76,6.1,0,11,0,0,0
8/29/2013,77,66,71.5,1.8,0,7,0.01,0,0
8/30/2013,85,64,74.5,5,0,10,0,0,0
8/31/2013,79,71,75,5.8,0,10,0.22,0,0
9/1/2013,81,69,75,6.1,0,10,0.39,0,0
9/2/2013,78,70,74,5.4,0,9,1.01,0,0
9/3/2013,78,60,69,0.6,0,4,0,0,0
9/4/2013,81,57,69,0.9,0,4,0,0,0
9/5/2013,76,52,64,-3.7,1,0,0.01,0,0
9/6/2013,70,45,57.5,-9.9,7,0,0,0,0
9/7/2013,79,47,63,-4.1,2,0,0,0,0
9/8/2013,78,49,63.5,-3.3,1,0,0,0,0
9/9/2013,72,43,57.5,-8.9,7,0,0,0,0
9/10/2013,80,59,69.5,3.4,0,5,0.01,0,0
9/11/2013,95,68,81.5,15.8,0,17,0,0,0
9/12/2013,87,68,77.5,12.2,0,13,0.77,0,0
9/13/2013,77,58,67.5,2.5,0,3,0.06,0,0
9/14/2013,67,51,59,-5.6,6,0,0,0,0
9/15/2013,71,44,57.5,-6.7,7,0,0,0,0
9/16/2013,71,45,58,-5.8,7,0,0.01,0,0
9/17/2013,64,40,52,-11.4,13,0,0,0,0
9/18/2013,73,37,55,-8,10,0,0,0,0
9/19/2013,78,43,60.5,-2.1,4,0,0,0,0
9/20/2013,80,45,62.5,0.3,2,0,0,0,0
9/21/2013,74,55,64.5,2.7,0,0,0.03,0,0
9/22/2013,71,51,61,-0.3,4,0,1.29,0,0
9/23/2013,64,44,54,-6.9,11,0,0,0,0
9/24/2013,70,42,56,-4.5,9,0,0,0,0
9/25/2013,72,41,56.5,-3.6,8,0,0,0,0
9/26/2013,67,48,57.5,-2.2,7,0,0,0,0
9/27/2013,64,49,56.5,-2.7,8,0,0,0,0
9/28/2013,75,46,60.5,1.7,4,0,0,0,0
9/29/2013,72,46,59,0.6,6,0,0,0,0
9/30/2013,73,43,58,0,7,0,0,0,0
10/1/2013,79,43,61,3.4,4,0,0,0,0
10/2/2013,81,52,66.5,9.3,0,2,0,0,0
10/3/2013,78,50,64,7.2,1,0,0,0,0
10/4/2013,68,50,59,2.6,6,0,0.02,0,0
10/5/2013,73,58,65.5,9.5,0,1,0.28,0,0
10/6/2013,64,56,60,4.4,5,0,1.18,0,0
10/7/2013,77,56,66.5,11.3,0,2,0.49,0,0
10/8/2013,68,45,56.5,1.7,8,0,0,0,0
10/9/2013,65,41,53,-1.4,12,0,0,0,0
10/10/2013,58,43,50.5,-3.5,14,0,0,0,0
10/11/2013,73,47,60,6.3,5,0,0,0,0
10/12/2013,68,46,57,3.7,8,0,0,0,0
10/13/2013,62,46,54,1.1,11,0,0,0,0
10/14/2013,65,38,51.5,-1.1,13,0,0,0,0
10/15/2013,72,48,60,7.8,5,0,0,0,0
10/16/2013,61,46,53.5,1.6,11,0,0,0,0
10/17/2013,74,56,65,13.4,0,0,0.04,0,0
10/18/2013,69,45,57,5.8,8,0,0.01,0,0
10/19/2013,67,39,53,2.1,12,0,0.06,0,0
10/20/2013,63,44,53.5,2.9,11,0,0,0,0
10/21/2013,68,36,52,1.7,13,0,0,0,0
10/22/2013,65,38,51.5,1.5,13,0,0,0,0
10/23/2013,51,35,43,-6.7,22,0,0,0,0
10/24/2013,54,35,44.5,-4.8,20,0,0,0,0
10/25/2013,51,30,40.5,-8.5,24,0,0,0,0
10/26/2013,55,29,42,-6.7,23,0,0,0,0
10/27/2013,57,37,47,-1.5,18,0,0,0,0
10/28/2013,61,29,45,-3.2,20,0,0,0,0
10/29/2013,50,31,40.5,-7.4,24,0,0,0,0
10/30/2013,55,31,43,-4.6,22,0,0.02,0,0
10/31/2013,61,34,47.5,0.2,17,0,0.09,0,0
11/1/2013,68,52,60,13,5,0,0.15,0,0
11/2/2013,67,40,53.5,6.8,11,0,0,0,0
11/3/2013,50,30,40,-6.4,25,0,0,0,0
11/4/2013,44,24,34,-12.1,31,0,0,0,0
11/5/2013,53,26,39.5,-6.3,25,0,0,0,0
11/6/2013,62,37,49.5,4,15,0,0,0,0
11/7/2013,64,37,50.5,5.3,14,0,0.1,0,0
11/8/2013,50,34,42,-2.9,23,0,0,0,0
11/9/2013,47,26,36.5,-8.1,28,0,0,0,0
11/10/2013,57,39,48,3.7,17,0,0,0,0
11/11/2013,53,40,46.5,2.5,18,0,0,0,0
11/12/2013,50,26,38,-5.7,27,0,0,0,0
11/13/2013,38,23,30.5,-12.9,34,0,0,0,0
11/14/2013,53,28,40.5,-2.5,24,0,0,0,0
11/15/2013,60,27,43.5,0.8,21,0,0,0,0
11/16/2013,60,34,47,4.6,18,0,0,0,0
11/17/2013,56,33,44.5,2.5,20,0,0.01,0,0
11/18/2013,65,46,55.5,13.8,9,0,0.17,0,0
11/19/2013,47,30,38.5,-2.9,26,0,0,0,0
11/20/2013,41,21,31,-10,34,0,0,0,0
11/21/2013,47,17,32,-8.7,33,0,0,0,0
11/22/2013,51,42,46.5,6.2,18,0,0.15,0,0
11/23/2013,50,28,39,-0.9,26,0,0,0,0
11/24/2013,28,19,23.5,-16.1,41,0,0,0,0
11/25/2013,35,17,26,-13.2,39,0,0,0,0
11/26/2013,39,31,35,-3.8,30,0,0.24,0,0
11/27/2013,51,33,42,3.5,23,0,3.2,0,0
11/28/2013,36,24,30,-8.1,35,0,0,0,0
11/29/2013,36,20,28,-9.7,37,0,0,0,0
11/30/2013,32,13,22.5,-14.8,42,0,0,0,0
12/1/2013,41,29,35,-1.9,30,0,0,0,0
12/2/2013,41,27,34,-2.5,31,0,0,0,0
12/3/2013,46,28,37,0.8,28,0,0,0,0
12/4/2013,47,25,36,0.2,29,0,0,0,0
12/5/2013,52,36,44,8.6,21,0,0.04,0,0
12/6/2013,53,33,43,8,22,0,0.57,0.2,0
12/7/2013,39,28,33.5,-1.1,31,0,0.06,0.2,0
12/8/2013,32,22,27,-7.2,38,0,0,0,0
12/9/2013,34,26,30,-3.8,35,0,0.22,0.2,0
12/10/2013,33,21,27,-6.5,38,0,0.04,0.3,0
12/11/2013,29,17,23,-10.1,42,0,0,0,0
12/12/2013,25,14,19.5,-13.2,45,0,0,0,0
12/13/2013,32,17,24.5,-7.9,40,0,0,0,0
12/14/2013,22,13,17.5,-14.5,47,0,0.43,5.3,0
12/15/2013,34,18,26,-5.6,39,0,0.3,1.4,7
12/16/2013,29,9,19,-12.3,46,0,0,0,6
12/17/2013,18,-2,8,-22.9,57,0,0.35,4.8,5
12/18/2013,33,14,23.5,-7.1,41,0,0,0,10
12/19/2013,44,21,32.5,2.2,32,0,0,0,9
12/20/2013,47,28,37.5,7.5,27,0,0,0,8
12/21/2013,53,39,46,16.4,19,0,0,0,4
12/22/2013,64,47,55.5,26.2,9,0,0.03,0,0
12/23/2013,59,36,47.5,18.4,17,0,0.69,0,0
12/24/2013,37,22,29.5,0.7,35,0,0,0,0
